grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.20806012391702391,0.3574812459945677,0.052538194,0.1549726,0.404136,0.8197052,0.3410245645046234,0.03598974,0.1386535,0.38780352,0.80308044,473664,7400,,,,,,,,,,
0.20813398457412105,0.3472242951393127,0.05291224,0.15266666,0.4019824,0.807376,0.33107752621173847,0.036640096,0.13630109,0.3859435,0.791484,476864,7450,,,,,,,,,,
0.2088006572799548,0.3609678590297699,0.051099464,0.15383436,0.40476573,0.81189376,0.34479067265987395,0.035035715,0.13730645,0.38865858,0.7958792,480064,7500,,,,,,,,,,
0.2113865223807219,0.3552888017892838,0.052251175,0.15089223,0.40365517,0.8190432,0.339226606488228,0.036184397,0.13511938,0.38757476,0.80272084,483264,7550,,,,,,,,,,
0.21359195618299534,0.35421968817710875,0.05236078,0.15463775,0.4006288,0.8172542,0.33811799228191364,0.036352508,0.13830239,0.38467184,0.8011478,486464,7600,,,,,,,,,,
0.20706847093969113,0.3543991392850876,0.051485386,0.15066229,0.39865667,0.81189424,0.3382765680551528,0.03541534,0.13444392,0.38274053,0.79560447,489664,7650,,,,,,,,,,
0.21045791539598918,0.3527158284187316,0.053068247,0.15178843,0.4077112,0.80996823,0.3364657083153726,0.036913704,0.13534693,0.39154413,0.79373753,492864,7700,,,,,,,,,,
0.19625581011844975,0.362518131136894,0.051592425,0.15578961,0.4065691,0.80937636,0.3465692105889321,0.035821754,0.13939978,0.39081728,0.7934554,496064,7750,,,,,,,,,,
0.20436603883852383,0.34934397101402276,0.052330624,0.15192729,0.4011548,0.81004465,0.3334790432453157,0.036586,0.13619839,0.38530597,0.79389924,499264,7800,,,,,,,,,,
0.19971492820092943,0.3504580438137056,0.05179784,0.14309849,0.39125338,0.8177245,0.3346331065893171,0.035768934,0.1272923,0.37571532,0.80181015,502464,7850,,,,,,,,,,
0.20709044781852262,0.35484792768955215,0.052627537,0.15027857,0.39757654,0.8119258,0.33891730427741984,0.03660625,0.13417831,0.38184077,0.79606086,505664,7900,,,,,,,,,,
0.21404874542543936,0.34796510726213453,0.051605236,0.14755696,0.40020725,0.8023739,0.3320897620916366,0.035865873,0.1317381,0.38413617,0.7865105,508864,7950,,,,,,,,,,
0.21722473959915853,0.34820751726627347,0.051638875,0.14958988,0.40517107,0.80567306,0.33246785998344436,0.03593917,0.13360238,0.38949648,0.7900894,512064,8000,,,,,,,,,,
,,,,,,,,,,,,,0.36248070001602173,0.03802811,0.1625777,0.44300964,0.82038337,0.3459413945674896,0.02379255,0.14477418,0.42578432,0.8040065
0.20715044129670496,0.35607818126678475,0.052697845,0.15218998,0.39832354,0.803335,0.3401343816518782,0.036933348,0.1361541,0.38262996,0.7870582,515264,8050,,,,,,,,,,
0.21048733358626592,0.3546910959482194,0.0506854,0.14494199,0.3910723,0.8094323,0.33904930651187903,0.035035454,0.12938893,0.37545624,0.79368377,518464,8100,,,,,,,,,,
0.2150456523304624,0.35086869776248925,0.050537575,0.1494196,0.39148593,0.8107876,0.33507385015487656,0.034826424,0.1336244,0.37565234,0.79494846,521664,8150,,,,,,,,,,
0.20870873404839854,0.352399307489395,0.051057737,0.15264332,0.39608255,0.80666995,0.33657823681831367,0.035095528,0.13673595,0.38020575,0.7911244,524864,8200,,,,,,,,,,
0.20144250995804017,0.3377416652441025,0.051045123,0.14566778,0.40035534,0.7950645,0.3220940804481507,0.03527453,0.1302576,0.38480562,0.7791801,528064,8250,,,,,,,,,,
0.21521072803963703,0.34891616582870494,0.052021265,0.14938463,0.39594957,0.80364126,0.33328038066625587,0.036320712,0.1340363,0.38004524,0.78802603,531264,8300,,,,,,,,,,
0.1999116503015023,0.344004104733467,0.049759384,0.14660469,0.39612865,0.8020851,0.32834000706672667,0.034309164,0.13072444,0.3805053,0.78639144,534464,8350,,,,,,,,,,
0.2044230720717288,0.35721753895282743,0.051035937,0.14723636,0.3918883,0.8030216,0.34180732607841474,0.035567902,0.13201381,0.37638292,0.7875934,537664,8400,,,,,,,,,,
0.2063023098115547,0.33991339087486266,0.049237255,0.14899318,0.39255702,0.7994574,0.32438259363174443,0.03383405,0.13338259,0.37704995,0.7838488,540864,8450,,,,,,,,,,
0.21143728987512775,0.35936186552047733,0.050909225,0.14809303,0.39437857,0.8020244,0.34394649446010606,0.035627633,0.13289474,0.37876058,0.78648174,544064,8500,,,,,,,,,,
0.19739112312793505,0.34108717918395987,0.04958252,0.15074433,0.39000064,0.7972005,0.32553577899932856,0.034091335,0.13545194,0.37418824,0.7815926,547264,8550,,,,,,,,,,
0.2033034193188196,0.3397002148628235,0.050337665,0.14668806,0.3974412,0.7991059,0.3242511314153669,0.035044678,0.13129522,0.38190404,0.7835254,550464,8600,,,,,,,,,,
0.20784029483405095,0.3491549932956696,0.049934305,0.14550321,0.38491642,0.8007729,0.3338731598854067,0.034593225,0.13015908,0.36942866,0.78581095,553664,8650,,,,,,,,,,
0.21015023469169036,0.34988839268684374,0.052361075,0.14402178,0.38495177,0.8030568,0.3344474482536316,0.03670776,0.12854901,0.3695939,0.78777105,556864,8700,,,,,,,,,,
0.20191586208891274,0.34960730850696564,0.050025135,0.14657366,0.39583257,0.79888546,0.33421518146991724,0.034825247,0.1310484,0.38045797,0.78341246,560064,8750,,,,,,,,,,
0.20355745510460807,0.35396361410617827,0.0500321,0.14908636,0.38590914,0.8035924,0.33851047217845925,0.034711726,0.13343625,0.37053767,0.7881073,563264,8800,,,,,,,,,,
0.20737696832728136,0.34311242699623107,0.05198348,0.14598824,0.38375703,0.79512376,0.32758142709732035,0.03596774,0.13051422,0.36838296,0.7798703,566464,8850,,,,,,,,,,
0.20006271970818998,0.346155526638031,0.051660478,0.14106588,0.38327834,0.79873234,0.3308197528123858,0.036284756,0.12580808,0.36792445,0.7833779,569664,8900,,,,,,,,,,
0.20229273685737942,0.34451395571231824,0.050148442,0.14028512,0.38389048,0.78546077,0.3291738826036451,0.034787674,0.12467995,0.3686155,0.7703257,572864,8950,,,,,,,,,,
0.21124935043760573,0.34995561659336094,0.049090132,0.14414126,0.38564715,0.79549617,0.33452598333358763,0.033804465,0.12859233,0.37010893,0.78014916,576064,9000,,,,,,,,,,
0.2069761730732882,0.34981325209140796,0.048979416,0.1442041,0.39448807,0.7989263,0.3343088519573211,0.033740513,0.12869094,0.37876618,0.78339225,579264,9050,,,,,,,,,,
0.2004934031292013,0.3417367511987686,0.050297238,0.14212932,0.39055446,0.8030089,0.32637906908988945,0.034816183,0.1268563,0.3751617,0.7877225,582464,9100,,,,,,,,,,
0.19997624266344569,0.3346575427055359,0.048928417,0.14341673,0.3793632,0.79081243,0.31930840253829945,0.033516057,0.12825009,0.3640406,0.77531064,585664,9150,,,,,,,,,,
0.19592799701334676,0.3382572311162947,0.048855465,0.14335674,0.37844825,0.7979,0.32294463872909535,0.033830382,0.12795903,0.36306712,0.78245556,588864,9200,,,,,,,,,,
0.20516303983306097,0.34992096602916706,0.047800228,0.14473306,0.3808459,0.78617054,0.33463918924331665,0.032771263,0.12945832,0.36549056,0.7707225,592064,9250,,,,,,,,,,
0.20976507850081805,0.3481875967979431,0.049990315,0.1455111,0.387449,0.7937807,0.33276948481798174,0.034674246,0.1299652,0.37198225,0.77842855,595264,9300,,,,,,,,,,
0.20303045698486494,0.33809559494256974,0.049454577,0.1443784,0.39359134,0.7972652,0.32291698753833775,0.034438185,0.12936428,0.37823898,0.78193563,598464,9350,,,,,,,,,,
0.20041818120858756,0.3459365370869637,0.04856145,0.1365245,0.38967574,0.7869654,0.3307997369766234,0.03349531,0.12165135,0.37437093,0.7716663,601664,9400,,,,,,,,,,
0.19645908614967378,0.3357088905572891,0.049865562,0.14039665,0.38463575,0.79380625,0.3205911409854889,0.034637354,0.12547302,0.36945137,0.7786699,604864,9450,,,,,,,,,,
0.2009950354114335,0.335207829773426,0.04923755,0.1412504,0.3638428,0.7933568,0.320017805099487,0.03398778,0.12623186,0.34866548,0.77804613,608064,9500,,,,,,,,,,
0.20160780347151008,0.3419582027196883,0.049983617,0.14545096,0.37774456,0.796484,0.3267559343576432,0.03461737,0.13022514,0.36275402,0.7812573,611264,9550,,,,,,,,,,
0.1962724446844413,0.3477184194326399,0.04870709,0.14804022,0.38170153,0.8010014,0.33252381563186645,0.033545993,0.13271788,0.366449,0.78594667,614464,9600,,,,,,,,,,
0.20299714223282772,0.34324142098426835,0.04802406,0.1454961,0.37895864,0.79950106,0.32809543251991286,0.033230834,0.13013715,0.36381903,0.78421354,617664,9650,,,,,,,,,,
0.2026951931377136,0.34842936009168624,0.05109937,0.14199899,0.3818728,0.78447706,0.333165626525879,0.035512473,0.12652266,0.36709213,0.7692972,620864,9700,,,,,,,,,,
0.19668996311884038,0.32878319740295414,0.048893224,0.1432261,0.3750468,0.7869092,0.313553541302681,0.03374005,0.127813,0.35993975,0.7716685,624064,9750,,,,,,,,,,
0.20348623723240383,0.3485279759764671,0.049623102,0.14475518,0.38225,0.7951286,0.3332041746377944,0.034255084,0.1294237,0.3672131,0.77956766,627264,9800,,,,,,,,,,
0.20052089952944,0.338477411866188,0.04926516,0.14178327,0.37587193,0.7894664,0.3233387395739556,0.033974398,0.12657757,0.36087206,0.7744099,630464,9850,,,,,,,,,,
0.20561839985972077,0.3409226948022842,0.04941206,0.1438409,0.37435487,0.78889203,0.3256382408738136,0.033991907,0.12847483,0.35907686,0.77381694,633664,9900,,,,,,,,,,
0.20241751363234822,0.34660791635513327,0.04789149,0.13780506,0.37757722,0.79464716,0.3315252274274826,0.032942634,0.122678086,0.36245608,0.7795133,636864,9950,,,,,,,,,,
0.21062085866890656,0.3402847379446029,0.048693337,0.13974363,0.38001993,0.78818506,0.32506982445716864,0.033558022,0.124299966,0.3648567,0.773055,640064,10000,,,,,,,,,,
,,,,,,,,,,,,,0.32149720191955566,0.04884902,0.10749465,0.3830183,0.7993942,0.30671337246894836,0.035236157,0.094551824,0.36625108,0.7833129
0.20458466130941705,0.3391741043329239,0.051105425,0.14717282,0.37825626,0.78088224,0.32388536632061,0.03592155,0.13154343,0.36326262,0.76552176,643264,10050,,,,,,,,,,
0.19644689385547603,0.34568951398134257,0.04724326,0.14102103,0.38218686,0.79172724,0.33052954643964777,0.03226432,0.1257161,0.36687836,0.7766723,646464,10100,,,,,,,,,,
0.2021487553123537,0.34305962622165687,0.04973972,0.14099434,0.37018108,0.78312963,0.32775571942329407,0.03426513,0.12575495,0.35502255,0.7677853,649664,10150,,,,,,,,,,
0.19453305628484796,0.3394704663753512,0.047759898,0.14185199,0.3714698,0.78469765,0.32424862146377564,0.032715354,0.1265139,0.35639378,0.7692788,652864,10200,,,,,,,,,,
0.20117101837829976,0.3399429100751877,0.049367767,0.13874531,0.38254717,0.7896596,0.3247052413225176,0.034090687,0.12362447,0.3672381,0.7744134,656064,10250,,,,,,,,,,
0.1945625278883267,0.3365969479084015,0.050091352,0.13788588,0.36816883,0.791542,0.321323804855347,0.03444089,0.12273183,0.35311538,0.7763056,659264,10300,,,,,,,,,,
0.19337432425463558,0.32949334561824806,0.048868686,0.13933538,0.36178386,0.7867818,0.31433016687631643,0.033627857,0.12420369,0.34678316,0.77150315,662464,10350,,,,,,,,,,
0.19463725796266595,0.3438986095786095,0.048527922,0.14041252,0.37923715,0.7837439,0.3285389366745947,0.03348134,0.1251161,0.36337546,0.76847446,665664,10400,,,,,,,,,,
0.20454507097017388,0.32708853483200084,0.04879635,0.1365456,0.37019137,0.77665955,0.31204932898283005,0.033566885,0.12152818,0.35529813,0.7616553,668864,10450,,,,,,,,,,
0.20986057946243686,0.350985171198845,0.047826003,0.14037067,0.3807768,0.7845879,0.33575785428285587,0.032538656,0.12491674,0.3656272,0.7695419,672064,10500,,,,,,,,,,
0.20244354613595966,0.3352060544490815,0.046774514,0.13859954,0.37504515,0.77000767,0.3201073592901228,0.031729642,0.12337401,0.35996857,0.7549549,675264,10550,,,,,,,,,,
0.20080086932456354,0.33689905345439913,0.048154734,0.13913561,0.3710253,0.77553487,0.32152050137519833,0.032788936,0.12385552,0.3556782,0.7600189,678464,10600,,,,,,,,,,
0.20164889540534683,0.32763755977153775,0.048234027,0.14176886,0.37099954,0.77458787,0.31233438313007367,0.03309553,0.12639925,0.35568732,0.7591797,681664,10650,,,,,,,,,,
0.20165825078384456,0.32891773879528036,0.04755431,0.13881314,0.3701051,0.775709,0.31367517918348303,0.032300048,0.123750046,0.3545574,0.76062495,684864,10700,,,,,,,,,,
0.20652419128371224,0.34265546202659614,0.047475323,0.1403727,0.36798754,0.7801021,0.32758302628993996,0.032357045,0.12521882,0.3530637,0.765004,688064,10750,,,,,,,,,,
0.20248971493990248,0.3359634545445443,0.04834768,0.14320865,0.37169448,0.7749924,0.3207781770825385,0.0332121,0.12788425,0.35651937,0.75987744,691264,10800,,,,,,,,,,
0.21236721680964424,0.33275226831436167,0.0484298,0.13789453,0.37697595,0.7790849,0.31748994112014756,0.032980233,0.122633874,0.36176643,0.7639613,694464,10850,,,,,,,,,,
0.20362678270764495,0.33081446528434744,0.04666946,0.13664813,0.37906933,0.77308965,0.31571417450904843,0.031664815,0.12142959,0.36381143,0.7581664,697664,10900,,,,,,,,,,
0.20295478452673693,0.33747916996479016,0.047998298,0.13871576,0.37600622,0.77936625,0.32241652518510816,0.032985657,0.12364511,0.36081052,0.7643923,700864,10950,,,,,,,,,,
0.1931012679210204,0.33420944511890394,0.04842869,0.13353121,0.36517912,0.77294743,0.31918655067682283,0.033253882,0.11873276,0.3503216,0.7577007,704064,11000,,,,,,,,,,
0.20376477204500998,0.33488015115261066,0.048801694,0.14133833,0.36561146,0.77800965,0.3196320337057112,0.033406436,0.12608784,0.3505015,0.76277864,707264,11050,,,,,,,,,,
0.20729216924070593,0.32093481630086895,0.047211118,0.1357642,0.36276546,0.7658988,0.305837560892105,0.0320721,0.120731436,0.347728,0.75071746,710464,11100,,,,,,,,,,
0.19106321782101707,0.3245211303234099,0.047857977,0.13419929,0.37213403,0.7779095,0.3094210159778596,0.032707386,0.11925899,0.3570618,0.7626784,713664,11150,,,,,,,,,,
0.20887779910928997,0.32394798606634134,0.047341406,0.13919684,0.3740507,0.77309823,0.30882508039474477,0.03240125,0.1239322,0.35888895,0.7579711,716864,11200,,,,,,,,,,
0.19283087297115514,0.32712936371564844,0.046951313,0.13900296,0.37357578,0.7725892,0.31223658442497254,0.03207915,0.12392181,0.35868007,0.75786734,720064,11250,,,,,,,,,,
0.20609070314037273,0.3360079598426819,0.04749402,0.13352561,0.36449024,0.76877016,0.3211463192105296,0.032583453,0.118727416,0.34973165,0.7537921,723264,11300,,,,,,,,,,
0.2014898411827251,0.335823704004288,0.04768057,0.13573597,0.37083337,0.7742942,0.320818440914154,0.032470588,0.120771565,0.3559361,0.75934243,726464,11350,,,,,,,,,,
0.19917994799761807,0.33486170023679734,0.047046762,0.13372669,0.3700469,0.7713719,0.3197786194086075,0.032042816,0.11861587,0.35495293,0.7562449,729664,11400,,,,,,,,,,
0.2010885247326294,0.32466915845870964,0.047275808,0.13915232,0.36075342,0.7617672,0.3096245434880257,0.032269146,0.123906374,0.3457613,0.7468417,732864,11450,,,,,,,,,,
0.1989482287682182,0.32471817940473563,0.047185034,0.13485153,0.36655602,0.78003556,0.3097470614314079,0.0321892,0.119937465,0.35142532,0.7652015,736064,11500,,,,,,,,,,
0.19900354401274045,0.3222797498106956,0.046834063,0.13815798,0.35375553,0.77345616,0.30747586458921417,0.031878646,0.1232865,0.33925468,0.7585583,739264,11550,,,,,,,,,,
0.20544647334059468,0.33261562347412116,0.0474762,0.1302278,0.3671361,0.7692083,0.317622858285904,0.03241721,0.11519591,0.35186154,0.75459284,742464,11600,,,,,,,,,,
0.19945428591987346,0.32533465564250924,0.047470037,0.13401118,0.3636733,0.7764921,0.3103462368249892,0.03242148,0.119072475,0.34901,0.76116055,745664,11650,,,,,,,,,,
0.19984023106119797,0.3330557578802108,0.04773582,0.13090476,0.36550948,0.7729938,0.3181636536121369,0.03260412,0.11623394,0.3505539,0.75818217,748864,11700,,,,,,,,,,
0.1901048464015553,0.31234403997659677,0.046101764,0.1340858,0.352237,0.7629686,0.2974607455730438,0.03134397,0.1189932,0.33735824,0.7481602,752064,11750,,,,,,,,,,
0.19504377464839914,0.3272583815455436,0.046434086,0.13554479,0.35937205,0.7709532,0.3122422140836717,0.03154746,0.12047064,0.34448048,0.7557437,755264,11800,,,,,,,,,,
0.20229704804422388,0.333479973077774,0.046582073,0.13511182,0.35766318,0.7706806,0.3188061457872389,0.031858224,0.12043133,0.34299746,0.7560531,758464,11850,,,,,,,,,,
0.20411767191946573,0.33518953800201423,0.04685476,0.13238573,0.3658883,0.77225447,0.3202537441253661,0.03199212,0.11768075,0.35089916,0.7570857,761664,11900,,,,,,,,,,
0.19606484687145534,0.33387860476970666,0.046945162,0.1313791,0.36858827,0.7703979,0.3190258949995041,0.03202187,0.11664527,0.35364863,0.7555801,764864,11950,,,,,,,,,,
0.19414784049878597,0.3294883918762206,0.047290727,0.1380895,0.36362976,0.76607376,0.31426236629486093,0.032025766,0.122724205,0.3485514,0.7508651,768064,12000,,,,,,,,,,
,,,,,,,,,,,,,0.3548823595046997,0.047925968,0.15286975,0.3310681,0.7375376,0.3394545614719391,0.034401353,0.13581178,0.31592655,0.7222346
0.20015531007092452,0.32693091660738,0.046130463,0.13498849,0.3617239,0.7740903,0.3118980300426484,0.031235,0.11999711,0.34645605,0.7591006,771264,12050,,,,,,,,,,
0.2007195765576458,0.32847167521715165,0.04570834,0.1328233,0.36158898,0.7684263,0.3136575877666475,0.030863607,0.11801705,0.34689155,0.75352263,774464,12100,,,,,,,,,,
0.20415412704176653,0.3266861355304719,0.04745831,0.13348818,0.3634477,0.76605386,0.3117355522513391,0.032747447,0.11856314,0.34836704,0.7509675,777664,12150,,,,,,,,,,
0.19622298071096853,0.32324200928211216,0.04806058,0.13529362,0.35216406,0.7674766,0.30824467808008194,0.032787975,0.12034897,0.33717912,0.7526872,780864,12200,,,,,,,,,,
0.19945831430196864,0.3252863278985023,0.046371322,0.13548796,0.3633152,0.76760733,0.310279832482338,0.031540163,0.120159805,0.3483025,0.75276244,784064,12250,,,,,,,,,,
0.19372176929103993,0.32136533319950117,0.045468695,0.13632897,0.3740656,0.75877464,0.30650588184595107,0.03067767,0.121394776,0.3590947,0.7440282,787264,12300,,,,,,,,,,
0.1975177711399324,0.3230575975775718,0.0473096,0.13205484,0.36288288,0.76216817,0.3081251716613772,0.03226912,0.117205456,0.34765032,0.74753886,790464,12350,,,,,,,,,,
0.1980126266057634,0.32424411833286293,0.046713665,0.1324669,0.36810753,0.7571109,0.3093059507012367,0.031591605,0.11776125,0.35301217,0.74226946,793664,12400,,,,,,,,,,
0.19335375699090906,0.330874125957489,0.045834485,0.13084967,0.35819364,0.7681658,0.31590922474861144,0.031086486,0.115827166,0.34313288,0.75315285,796864,12450,,,,,,,,,,
0.2035625395590934,0.3179375633597374,0.046373747,0.13356124,0.35388693,0.7626684,0.30303271740674964,0.031208636,0.118680514,0.33916196,0.7478029,800064,12500,,,,,,,,,,
0.2022958652083909,0.3370161211490631,0.045954272,0.13072197,0.36050764,0.7774662,0.32198836565017697,0.031221677,0.115667656,0.3453736,0.76230025,803264,12550,,,,,,,,,,
0.19511575388900104,0.3229735398292542,0.0461084,0.12926947,0.36571714,0.7607994,0.3080628126859664,0.03135613,0.11446995,0.35055822,0.74585015,806464,12600,,,,,,,,,,
0.19952770106234222,0.32575165331363676,0.046790186,0.12956195,0.35364076,0.7618713,0.3107614076137542,0.031842634,0.11464821,0.33856115,0.7468522,809664,12650,,,,,,,,,,
0.21063246167864325,0.3239290702342986,0.045801427,0.13075721,0.3567802,0.75820297,0.30907513916492463,0.030944806,0.11607463,0.341814,0.7433113,812864,12700,,,,,,,,,,
0.19714335964252447,0.322509395480156,0.04619766,0.13199607,0.35938597,0.7637918,0.3076178494095802,0.03124224,0.11717983,0.34452015,0.7488576,816064,12750,,,,,,,,,,
0.19639085018699307,0.3179882857203485,0.04693042,0.12885422,0.36170343,0.7635847,0.3030231526494025,0.03201477,0.11407829,0.34664237,0.7484718,819264,12800,,,,,,,,,,
0.20234926826168265,0.33106981754303,0.04730577,0.12655354,0.36004734,0.76061887,0.31615176081657415,0.032149523,0.11181462,0.34525087,0.74565387,822464,12850,,,,,,,,,,
0.19266742920187813,0.31992146581411346,0.04642266,0.12769656,0.3538462,0.7592047,0.30517206788063045,0.031597916,0.11288693,0.3392252,0.74447095,825664,12900,,,,,,,,,,
0.19420594802107666,0.3267852568626405,0.046099484,0.12989804,0.36342078,0.7583656,0.31193649470806134,0.0313334,0.11503174,0.34843957,0.74358535,828864,12950,,,,,,,,,,
0.1970153135625385,0.32895713627338413,0.046269394,0.12791753,0.3568611,0.7677528,0.3138743498921396,0.0310531,0.113042004,0.34187704,0.7524893,832064,13000,,,,,,,,,,
0.20982316919258487,0.33490434706211103,0.045684673,0.1307834,0.3650255,0.75856525,0.3198400884866715,0.03084315,0.11557575,0.34987655,0.7435165,835264,13050,,,,,,,,,,
0.20018313170107463,0.3214601865410804,0.04716891,0.13232264,0.35981762,0.7617003,0.3063628154993057,0.03191151,0.11720278,0.34480608,0.74670964,838464,13100,,,,,,,,,,
0.19443759520624457,0.32728478312492376,0.044959165,0.13074411,0.3598884,0.7578988,0.31238957077264784,0.030259205,0.115829445,0.34492484,0.74289864,841664,13150,,,,,,,,,,
